-1,100853,98693,-1,-1,-1,-1,92207,100853,-1,-1,100853,-1,-1,-1,-1,98688,-1,-1,98601,-1,-1,-1,-1,-1,100853,98601,-1,100918,102401,-1,-1,-1,-1,-1,100918,-1,-1,100918,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,100918,102401,-1,92060,92201,-1,-1,-1,-1,-1,92060,-1
-1,102401,92867,-1,-1,-1,-1,76283,102401,-1,-1,102401,-1,-1,-1,-1,92856,-1,-1,92856,-1,-1,-1,-1,-1,102401,92856,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,76283,76283,-1,-1,-1,-1,-1,76283,-1
-1,102401,97623,-1,-1,-1,-1,89330,102401,-1,-1,102401,-1,-1,-1,-1,97635,-1,-1,97634,-1,-1,-1,-1,-1,102401,97634,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,89336,89336,-1,-1,-1,-1,-1,89336,-1
-1,99634,94391,-1,-1,-1,-1,82826,99360,-1,-1,97797,-1,-1,-1,-1,94391,-1,-1,94392,-1,-1,-1,-1,-1,97870,94392,-1,99421,102401,-1,-1,-1,-1,-1,99373,-1,-1,99773,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,99773,102400,-1,82827,82826,-1,-1,-1,-1,-1,82827,-1
-1,86512,102401,-1,-1,-1,-1,102401,86649,-1,-1,86739,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,86702,102401,-1,91664,102401,-1,-1,-1,-1,-1,91688,-1,-1,91688,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,91688,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,70920,102400,-1,-1,-1,-1,102401,70908,-1,-1,70908,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,70908,102401,-1,80878,102401,-1,-1,-1,-1,-1,80878,-1,-1,80878,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,80878,102400,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,88692,102342,-1,-1,-1,-1,102401,88698,-1,-1,88698,-1,-1,-1,-1,102342,-1,-1,102347,-1,-1,-1,-1,-1,88698,102347,-1,92650,101650,-1,-1,-1,-1,-1,92650,-1,-1,92650,-1,-1,-1,-1,101650,-1,-1,101650,-1,-1,-1,-1,-1,92650,101650,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,95702,101786,-1,-1,-1,-1,95650,95702,-1,-1,95702,-1,-1,-1,-1,101786,-1,-1,101786,-1,-1,-1,-1,-1,95702,101786,-1,95702,94592,-1,-1,-1,-1,-1,95702,-1,-1,95702,-1,-1,-1,-1,94592,-1,-1,94592,-1,-1,-1,-1,-1,95702,94592,-1,95618,95650,-1,-1,-1,-1,-1,95618,-1
-1,102401,102094,-1,-1,-1,-1,95644,102401,-1,-1,102401,-1,-1,-1,-1,102094,-1,-1,102094,-1,-1,-1,-1,-1,102401,102094,-1,102401,98497,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,98497,-1,-1,98497,-1,-1,-1,-1,-1,102401,98497,-1,95644,95644,-1,-1,-1,-1,-1,95644,-1
-1,102400,101774,-1,-1,-1,-1,88887,102400,-1,-1,102400,-1,-1,-1,-1,101774,-1,-1,101774,-1,-1,-1,-1,-1,102400,101774,-1,102400,94592,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,94592,-1,-1,94592,-1,-1,-1,-1,-1,102401,94592,-1,88887,88887,-1,-1,-1,-1,-1,88887,-1
-1,99736,102224,-1,-1,-1,-1,101456,99736,-1,-1,99802,-1,-1,-1,-1,102224,-1,-1,102224,-1,-1,-1,-1,-1,99802,102224,-1,97698,101864,-1,-1,-1,-1,-1,97692,-1,-1,97708,-1,-1,-1,-1,101864,-1,-1,101863,-1,-1,-1,-1,-1,97708,101863,-1,101456,101456,-1,-1,-1,-1,-1,101456,-1
-1,95656,102401,-1,-1,-1,-1,102401,95656,-1,-1,95655,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,95655,102400,-1,90233,102400,-1,-1,-1,-1,-1,90245,-1,-1,90245,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,90245,102401,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,99005,102401,-1,-1,-1,-1,102401,99005,-1,-1,99005,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,98999,102401,-1,96264,102401,-1,-1,-1,-1,-1,96264,-1,-1,96264,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,96270,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,97168,102401,-1,-1,-1,-1,94233,99785,-1,-1,99785,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97179,102401,-1,94214,95166,-1,-1,-1,-1,-1,94214,-1,-1,94213,-1,-1,-1,-1,95166,-1,-1,95220,-1,-1,-1,-1,-1,94202,95220,-1,93422,94233,-1,-1,-1,-1,-1,93422,-1
-1,102401,102401,-1,-1,-1,-1,88834,102401,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,102401,92189,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,92189,-1,-1,92189,-1,-1,-1,-1,-1,102401,92189,-1,88793,88793,-1,-1,-1,-1,-1,88793,-1
-1,102400,102401,-1,-1,-1,-1,75267,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,102401,92254,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,82107,-1,-1,82107,-1,-1,-1,-1,-1,102401,82107,-1,75350,75314,-1,-1,-1,-1,-1,75314,-1
-1,102401,101869,-1,-1,-1,-1,90795,102400,-1,-1,102400,-1,-1,-1,-1,101325,-1,-1,101325,-1,-1,-1,-1,-1,102400,101325,-1,101359,84445,-1,-1,-1,-1,-1,101880,-1,-1,101880,-1,-1,-1,-1,93423,-1,-1,93424,-1,-1,-1,-1,-1,101874,93424,-1,90795,90813,-1,-1,-1,-1,-1,90813,-1
-1,102389,87788,-1,-1,-1,-1,102377,102395,-1,-1,102395,-1,-1,-1,-1,95095,-1,-1,95095,-1,-1,-1,-1,-1,102395,95095,-1,91544,101846,-1,-1,-1,-1,-1,80687,-1,-1,80676,-1,-1,-1,-1,101290,-1,-1,101290,-1,-1,-1,-1,-1,80653,101290,-1,102376,102389,-1,-1,-1,-1,-1,102389,-1
-1,102401,92868,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,92874,-1,-1,92874,-1,-1,-1,-1,-1,102401,92874,-1,87488,102401,-1,-1,-1,-1,-1,87488,-1,-1,87488,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,87506,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102395,95721,-1,-1,-1,-1,102401,102388,-1,-1,102388,-1,-1,-1,-1,89041,-1,-1,89041,-1,-1,-1,-1,-1,102388,89041,-1,81067,102383,-1,-1,-1,-1,-1,91734,-1,-1,91734,-1,-1,-1,-1,102392,-1,-1,102398,-1,-1,-1,-1,-1,91734,102398,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,83121,102401,-1,-1,-1,-1,102282,92761,-1,-1,92761,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,92744,102401,-1,101538,101408,-1,-1,-1,-1,-1,100675,-1,-1,100676,-1,-1,-1,-1,100403,-1,-1,100403,-1,-1,-1,-1,-1,100676,100403,-1,102282,102342,-1,-1,-1,-1,-1,102342,-1
-1,94752,102401,-1,-1,-1,-1,102336,85119,-1,-1,85119,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,84493,102401,-1,102401,98573,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,100487,-1,-1,100487,-1,-1,-1,-1,-1,102401,100487,-1,102336,102271,-1,-1,-1,-1,-1,102271,-1
-1,78444,102400,-1,-1,-1,-1,102281,91409,-1,-1,91409,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,91734,102401,-1,102401,100582,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,100588,-1,-1,100588,-1,-1,-1,-1,-1,102401,98774,-1,102282,102341,-1,-1,-1,-1,-1,102342,-1
-1,99731,96533,-1,-1,-1,-1,102377,97073,-1,-1,97073,-1,-1,-1,-1,90664,-1,-1,91443,-1,-1,-1,-1,-1,97084,91443,-1,93032,101361,-1,-1,-1,-1,-1,97717,-1,-1,98171,-1,-1,-1,-1,101361,-1,-1,101361,-1,-1,-1,-1,-1,98171,101881,-1,102377,102353,-1,-1,-1,-1,-1,102353,-1
-1,102401,84551,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,93459,-1,-1,93459,-1,-1,-1,-1,-1,102401,93447,-1,93896,102401,-1,-1,-1,-1,-1,85367,-1,-1,85366,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93884,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,93447,-1,-1,-1,-1,102401,102400,-1,-1,102400,-1,-1,-1,-1,84505,-1,-1,84505,-1,-1,-1,-1,-1,102400,84528,-1,85426,102400,-1,-1,-1,-1,-1,93896,-1,-1,93896,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,85391,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102395,95903,-1,-1,-1,-1,101037,102395,-1,-1,102395,-1,-1,-1,-1,95915,-1,-1,95915,-1,-1,-1,-1,-1,102395,95915,-1,96211,96715,-1,-1,-1,-1,-1,96240,-1,-1,96240,-1,-1,-1,-1,96709,-1,-1,96352,-1,-1,-1,-1,-1,96240,96352,-1,101731,101003,-1,-1,-1,-1,-1,101723,-1
-1,102400,102401,-1,-1,-1,-1,86723,102400,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,102400,69065,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,69076,-1,-1,69076,-1,-1,-1,-1,-1,102400,69076,-1,86608,86765,-1,-1,-1,-1,-1,86624,-1
-1,102401,102401,-1,-1,-1,-1,94534,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,102401,85627,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,85627,-1,-1,85627,-1,-1,-1,-1,-1,102401,85627,-1,94545,94546,-1,-1,-1,-1,-1,94545,-1
-1,102399,102401,-1,-1,-1,-1,87363,102399,-1,-1,102399,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102399,102400,-1,102399,69821,-1,-1,-1,-1,-1,102399,-1,-1,102389,-1,-1,-1,-1,69821,-1,-1,69822,-1,-1,-1,-1,-1,102389,69822,-1,87351,87351,-1,-1,-1,-1,-1,87351,-1
-1,102395,100043,-1,-1,-1,-1,101001,102395,-1,-1,102395,-1,-1,-1,-1,100043,-1,-1,100157,-1,-1,-1,-1,-1,102395,100157,-1,89873,97900,-1,-1,-1,-1,-1,89861,-1,-1,90023,-1,-1,-1,-1,97900,-1,-1,97900,-1,-1,-1,-1,-1,90023,97900,-1,101007,101007,-1,-1,-1,-1,-1,101007,-1
-1,102401,94557,-1,-1,-1,-1,102401,102401,-1,-1,102400,-1,-1,-1,-1,94545,-1,-1,94545,-1,-1,-1,-1,-1,102400,94545,-1,64399,102400,-1,-1,-1,-1,-1,64423,-1,-1,64423,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,64423,102400,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,102401,98479,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,98485,-1,-1,98485,-1,-1,-1,-1,-1,102401,98485,-1,83400,102401,-1,-1,-1,-1,-1,83400,-1,-1,83400,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,83400,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,85114,100192,-1,-1,-1,-1,94827,85114,-1,-1,85180,-1,-1,-1,-1,100192,-1,-1,100191,-1,-1,-1,-1,-1,85180,100191,-1,88757,100993,-1,-1,-1,-1,-1,88757,-1,-1,88757,-1,-1,-1,-1,100993,-1,-1,100994,-1,-1,-1,-1,-1,88757,100994,-1,94839,94863,-1,-1,-1,-1,-1,94863,-1
-1,90334,102401,-1,-1,-1,-1,96495,90334,-1,-1,90334,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90334,102401,-1,102401,99968,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,99968,-1,-1,99967,-1,-1,-1,-1,-1,102401,99967,-1,96483,96471,-1,-1,-1,-1,-1,96471,-1
-1,78256,102400,-1,-1,-1,-1,90553,78256,-1,-1,78256,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,78256,102400,-1,102400,97545,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,97545,-1,-1,97545,-1,-1,-1,-1,-1,102400,97545,-1,90564,90564,-1,-1,-1,-1,-1,90564,-1
-1,95112,100515,-1,-1,-1,-1,98338,95112,-1,-1,95112,-1,-1,-1,-1,100509,-1,-1,100509,-1,-1,-1,-1,-1,95112,100509,-1,96381,98160,-1,-1,-1,-1,-1,96375,-1,-1,96376,-1,-1,-1,-1,98160,-1,-1,98160,-1,-1,-1,-1,-1,96370,98154,-1,98338,98338,-1,-1,-1,-1,-1,98338,-1
-1,102401,89784,-1,-1,-1,-1,102400,102401,-1,-1,102401,-1,-1,-1,-1,89796,-1,-1,89797,-1,-1,-1,-1,-1,102401,89797,-1,44599,98278,-1,-1,-1,-1,-1,44552,-1,-1,44660,-1,-1,-1,-1,98278,-1,-1,98278,-1,-1,-1,-1,-1,44672,98289,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,102401,96075,-1,-1,-1,-1,102174,102401,-1,-1,102401,-1,-1,-1,-1,96075,-1,-1,96075,-1,-1,-1,-1,-1,102401,96075,-1,72031,102401,-1,-1,-1,-1,-1,72061,-1,-1,72061,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,72061,102401,-1,101714,102120,-1,-1,-1,-1,-1,101672,-1
-1,73500,89879,-1,-1,-1,-1,72192,73500,-1,-1,76272,-1,-1,-1,-1,89879,-1,-1,89879,-1,-1,-1,-1,-1,76272,89879,-1,70908,102401,-1,-1,-1,-1,-1,70908,-1,-1,70908,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,70908,102401,-1,72290,72299,-1,-1,-1,-1,-1,72373,-1
-1,89555,102165,-1,-1,-1,-1,96755,89555,-1,-1,89555,-1,-1,-1,-1,102165,-1,-1,102165,-1,-1,-1,-1,-1,89555,102165,-1,102230,102401,-1,-1,-1,-1,-1,102230,-1,-1,102230,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102230,102401,-1,96754,96755,-1,-1,-1,-1,-1,96754,-1
-1,75385,102401,-1,-1,-1,-1,91096,75385,-1,-1,75385,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,75326,102401,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,91049,91049,-1,-1,-1,-1,-1,91049,-1
-1,91876,102401,-1,-1,-1,-1,99719,91876,-1,-1,91876,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,91894,102401,-1,99457,102401,-1,-1,-1,-1,-1,99457,-1,-1,99441,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,99441,102401,-1,99743,99743,-1,-1,-1,-1,-1,99743,-1
-1,96388,96169,-1,-1,-1,-1,102400,96388,-1,-1,96388,-1,-1,-1,-1,96158,-1,-1,96654,-1,-1,-1,-1,-1,96411,96654,-1,93919,96470,-1,-1,-1,-1,-1,93895,-1,-1,93895,-1,-1,-1,-1,96422,-1,-1,96422,-1,-1,-1,-1,-1,93895,96422,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1
-1,102401,96967,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,96973,-1,-1,96973,-1,-1,-1,-1,-1,102401,96973,-1,98343,97233,-1,-1,-1,-1,-1,98355,-1,-1,98355,-1,-1,-1,-1,97256,-1,-1,97256,-1,-1,-1,-1,-1,98355,97256,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102075,91557,-1,-1,-1,-1,102043,102075,-1,-1,102108,-1,-1,-1,-1,91545,-1,-1,91545,-1,-1,-1,-1,-1,102096,91545,-1,94675,92076,-1,-1,-1,-1,-1,94675,-1,-1,94675,-1,-1,-1,-1,92076,-1,-1,92076,-1,-1,-1,-1,-1,94675,92076,-1,102021,102031,-1,-1,-1,-1,-1,102021,-1
-1,98342,98349,-1,-1,-1,-1,97683,98342,-1,-1,98342,-1,-1,-1,-1,98355,-1,-1,98355,-1,-1,-1,-1,-1,98348,98355,-1,102401,98544,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,98544,-1,-1,98544,-1,-1,-1,-1,-1,102401,98544,-1,97666,97677,-1,-1,-1,-1,-1,97666,-1
-1,95018,102401,-1,-1,-1,-1,87540,95006,-1,-1,95005,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,95005,102400,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102400,102401,-1,87529,87528,-1,-1,-1,-1,-1,87529,-1
-1,98727,102401,-1,-1,-1,-1,94977,98727,-1,-1,98727,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,98727,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,94983,94983,-1,-1,-1,-1,-1,94983,-1
-1,95041,102401,-1,-1,-1,-1,87540,95053,-1,-1,95053,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,95053,102400,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,87552,87552,-1,-1,-1,-1,-1,87552,-1
-1,100393,95879,-1,-1,-1,-1,100014,100393,-1,-1,100393,-1,-1,-1,-1,95867,-1,-1,95365,-1,-1,-1,-1,-1,100393,95365,-1,94063,102401,-1,-1,-1,-1,-1,94063,-1,-1,94030,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,94018,102401,-1,100020,100020,-1,-1,-1,-1,-1,100020,-1
-1,102401,80949,-1,-1,-1,-1,102401,102401,-1,-1,102400,-1,-1,-1,-1,80972,-1,-1,80972,-1,-1,-1,-1,-1,102400,80972,-1,78492,102400,-1,-1,-1,-1,-1,78492,-1,-1,78492,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,78516,102400,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,102401,91663,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,91663,-1,-1,91663,-1,-1,-1,-1,-1,102401,91663,-1,90417,102401,-1,-1,-1,-1,-1,90417,-1,-1,90417,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90417,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,96209,88462,-1,-1,-1,-1,102387,96209,-1,-1,96220,-1,-1,-1,-1,88462,-1,-1,88461,-1,-1,-1,-1,-1,96208,88461,-1,89891,99907,-1,-1,-1,-1,-1,89891,-1,-1,89891,-1,-1,-1,-1,99907,-1,-1,99907,-1,-1,-1,-1,-1,89891,99907,-1,102387,102387,-1,-1,-1,-1,-1,102387,-1
-1,91332,102401,-1,-1,-1,-1,102401,91327,-1,-1,91327,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,91332,102401,-1,102401,99247,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,99247,-1,-1,99247,-1,-1,-1,-1,-1,102401,99247,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,80252,102400,-1,-1,-1,-1,102401,80252,-1,-1,80252,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,80252,102401,-1,102401,96092,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,96092,-1,-1,96092,-1,-1,-1,-1,-1,102400,96092,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,91935,102076,-1,-1,-1,-1,102263,91941,-1,-1,91941,-1,-1,-1,-1,102076,-1,-1,102075,-1,-1,-1,-1,-1,91941,102075,-1,102400,99459,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,99459,-1,-1,99460,-1,-1,-1,-1,-1,102401,99460,-1,102247,102263,-1,-1,-1,-1,-1,102247,-1
-1,98089,85851,-1,-1,-1,-1,87361,98089,-1,-1,98089,-1,-1,-1,-1,85851,-1,-1,85851,-1,-1,-1,-1,-1,98089,85851,-1,97087,102401,-1,-1,-1,-1,-1,97087,-1,-1,97043,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,97043,102400,-1,87350,87349,-1,-1,-1,-1,-1,87350,-1
-1,102401,94138,-1,-1,-1,-1,92738,102401,-1,-1,102401,-1,-1,-1,-1,94138,-1,-1,94138,-1,-1,-1,-1,-1,102401,94138,-1,97569,102401,-1,-1,-1,-1,-1,97569,-1,-1,97570,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97570,102401,-1,92738,92738,-1,-1,-1,-1,-1,92738,-1
-1,102400,85863,-1,-1,-1,-1,83063,102400,-1,-1,102400,-1,-1,-1,-1,85863,-1,-1,85863,-1,-1,-1,-1,-1,102400,85863,-1,92714,102401,-1,-1,-1,-1,-1,92714,-1,-1,92714,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,92714,102401,-1,83063,83063,-1,-1,-1,-1,-1,83063,-1
-1,91392,100009,-1,-1,-1,-1,99578,91392,-1,-1,91344,-1,-1,-1,-1,100009,-1,-1,100009,-1,-1,-1,-1,-1,91344,100009,-1,101013,87845,-1,-1,-1,-1,-1,101013,-1,-1,101013,-1,-1,-1,-1,87845,-1,-1,88537,-1,-1,-1,-1,-1,101013,88537,-1,99584,99584,-1,-1,-1,-1,-1,99584,-1
-1,68309,102399,-1,-1,-1,-1,102400,68309,-1,-1,68309,-1,-1,-1,-1,102399,-1,-1,102400,-1,-1,-1,-1,-1,68309,102400,-1,102400,55623,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,55623,-1,-1,55623,-1,-1,-1,-1,-1,102400,55623,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1
-1,85344,102401,-1,-1,-1,-1,102401,85338,-1,-1,85338,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,85338,102401,-1,102401,78971,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,78971,-1,-1,78971,-1,-1,-1,-1,-1,102401,78971,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,77759,98124,-1,-1,-1,-1,100261,77770,-1,-1,77770,-1,-1,-1,-1,98124,-1,-1,98124,-1,-1,-1,-1,-1,77770,98124,-1,102400,61859,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,61859,-1,-1,61859,-1,-1,-1,-1,-1,102401,61859,-1,100259,100238,-1,-1,-1,-1,-1,100259,-1
-1,102401,95762,-1,-1,-1,-1,95954,102401,-1,-1,102401,-1,-1,-1,-1,95762,-1,-1,95762,-1,-1,-1,-1,-1,102401,95762,-1,94022,98060,-1,-1,-1,-1,-1,94004,-1,-1,93755,-1,-1,-1,-1,98060,-1,-1,98060,-1,-1,-1,-1,-1,93737,98060,-1,95859,95919,-1,-1,-1,-1,-1,95865,-1
-1,102401,102401,-1,-1,-1,-1,76118,102401,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,63301,102400,-1,-1,-1,-1,-1,63336,-1,-1,63336,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,63372,102400,-1,76224,76212,-1,-1,-1,-1,-1,76212,-1
-1,102401,102401,-1,-1,-1,-1,89254,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,82810,102401,-1,-1,-1,-1,-1,82810,-1,-1,82810,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,82810,102401,-1,89254,89254,-1,-1,-1,-1,-1,89254,-1
-1,88294,102401,-1,-1,-1,-1,69077,88188,-1,-1,86759,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,86759,102401,-1,76354,87067,-1,-1,-1,-1,-1,76330,-1,-1,76330,-1,-1,-1,-1,87006,-1,-1,88240,-1,-1,-1,-1,-1,76330,88233,-1,68959,68983,-1,-1,-1,-1,-1,68983,-1
-1,88240,94460,-1,-1,-1,-1,99643,88281,-1,-1,88473,-1,-1,-1,-1,94448,-1,-1,93492,-1,-1,-1,-1,-1,88473,93492,-1,99690,88360,-1,-1,-1,-1,-1,99702,-1,-1,99702,-1,-1,-1,-1,88391,-1,-1,88374,-1,-1,-1,-1,-1,99702,88372,-1,99702,99690,-1,-1,-1,-1,-1,99690,-1
-1,74924,76921,-1,-1,-1,-1,102400,74948,-1,-1,74948,-1,-1,-1,-1,76944,-1,-1,76944,-1,-1,-1,-1,-1,74948,76944,-1,102401,74948,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,74948,-1,-1,74948,-1,-1,-1,-1,-1,102401,74960,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,93305,95650,-1,-1,-1,-1,102033,93305,-1,-1,93305,-1,-1,-1,-1,95644,-1,-1,95644,-1,-1,-1,-1,-1,93305,95644,-1,102401,93311,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,93311,-1,-1,93311,-1,-1,-1,-1,-1,102401,93311,-1,102032,102027,-1,-1,-1,-1,-1,102032,-1
-1,102401,95230,-1,-1,-1,-1,88113,102401,-1,-1,102400,-1,-1,-1,-1,95242,-1,-1,95242,-1,-1,-1,-1,-1,102400,95242,-1,102269,102401,-1,-1,-1,-1,-1,102257,-1,-1,102268,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102268,102400,-1,88080,88101,-1,-1,-1,-1,-1,88080,-1
